NP_001078563.1	caul1G00448.1_genome_2	36.747	166	93	3	1	157	1	163	8.59e-29	108	FAIL	PASS	2	
NP_001078563.1	BolK_1g04960.1_genome_1	36.747	166	93	3	1	157	1	163	8.59e-29	108	FAIL	PASS	1	
NP_001078563.1	BroT21.C03g66610.1_genome_4	35.838	173	99	3	1	164	1	170	8.91e-29	107	FAIL	PASS	4	
NP_001078563.1	caul3G07235.1_genome_2	35.838	173	99	3	1	164	1	170	8.91e-29	107	FAIL	PASS	2	
NP_001078563.1	BroT21.C02g51120.1_genome_4	37.209	172	100	2	1	164	1	172	1.05e-28	111	FAIL	PASS	4	
NP_001078563.1	BroT21.C01g01250.1_genome_4	35.838	173	99	3	1	164	1	170	1.08e-28	107	FAIL	PASS	4	
NP_001078563.1	BroT25.C01g01310.1_genome_3	35.838	173	99	3	1	164	1	170	1.08e-28	107	FAIL	PASS	3	
NP_001078563.1	caul1G00122.1_genome_2	35.838	173	99	3	1	164	1	170	1.08e-28	107	FAIL	PASS	2	
NP_001078563.1	BolK_1g01480.1_genome_1	35.838	173	99	3	1	164	1	170	1.08e-28	107	FAIL	PASS	1	
NP_001078563.1	BroT25.C03g06130.1_genome_3	41.279	172	93	3	1	164	1	172	1.16e-28	108	FAIL	PASS	3	
NP_001078563.1	caul7G03796.1_genome_2	39.394	165	90	3	1	157	1	163	1.33e-28	107	FAIL	PASS	2	
NP_001078563.1	BroT21.C09g07270.1_genome_4	41.212	165	87	3	1	157	1	163	1.37e-28	107	FAIL	PASS	4	
NP_001078563.1	BroT25.C09g07140.1_genome_3	41.212	165	87	3	1	157	1	163	1.37e-28	107	FAIL	PASS	3	
NP_001078563.1	caul9G00675.1_genome_2	41.212	165	87	3	1	157	1	163	1.37e-28	107	FAIL	PASS	2	
NP_001078563.1	BolK_9g07250.2_genome_1	41.212	165	87	3	1	157	1	163	1.37e-28	107	FAIL	PASS	1	
NP_001078563.1	BolK_7g38730.1_genome_1	39.735	151	83	2	1	143	4	154	1.45e-28	107	FAIL	PASS	1	
NP_001078563.1	BroT25.C07g30750.1_genome_3	39.735	151	83	2	1	143	1	151	1.51e-28	107	FAIL	PASS	3	
NP_001078563.1	BroT21.C07g30920.1_genome_4	40.268	149	81	2	1	141	13	161	1.51e-28	108	FAIL	PASS	4	
NP_001078563.1	caul7G03221.1_genome_2	40.268	149	81	2	1	141	13	161	1.51e-28	108	FAIL	PASS	2	
NP_001078563.1	BroT21.C07g36420.1_genome_4	39.394	165	90	3	1	157	17	179	2.29e-28	107	FAIL	PASS	4	
NP_001078563.1	BroT25.C07g36160.1_genome_3	39.394	165	90	3	1	157	17	179	2.29e-28	107	FAIL	PASS	3	
NP_001078563.1	BolK_7g44580.2_genome_1	39.394	165	90	3	1	157	17	179	2.29e-28	107	FAIL	PASS	1	
NP_001078563.1	BolK_3g78120.1_genome_1	35.260	173	100	3	1	164	1	170	2.60e-28	106	FAIL	PASS	1	
NP_001078563.1	BolK_9g03760.1_genome_1	40.397	151	82	2	1	143	1	151	3.98e-28	106	FAIL	PASS	1	
NP_001078563.1	BroT21.C06g20640.1_genome_4	37.356	174	98	3	3	167	18	189	4.11e-28	106	FAIL	PASS	4	
NP_001078563.1	BroT25.C06g20070.1_genome_3	37.356	174	98	3	3	167	18	189	4.11e-28	106	FAIL	PASS	3	
NP_001078563.1	caul6G02322.1_genome_2	37.356	174	98	3	3	167	18	189	4.11e-28	106	FAIL	PASS	2	
NP_001078563.1	BolK_6g25360.1_genome_1	37.356	174	98	3	3	167	18	189	4.11e-28	106	FAIL	PASS	1	
NP_001078563.1	BroT21.C04g23970.1_genome_4	38.596	171	94	3	3	164	18	186	4.38e-28	106	FAIL	PASS	4	
NP_001078563.1	BroT25.C04g26930.1_genome_3	38.596	171	94	3	3	164	18	186	4.38e-28	106	FAIL	PASS	3	
NP_001078563.1	caul4G03075.1_genome_2	38.596	171	94	3	3	164	18	186	4.38e-28	106	FAIL	PASS	2	
NP_001078563.1	BolK_4g33390.1_genome_1	38.596	171	94	3	3	164	18	186	4.38e-28	106	FAIL	PASS	1	
NP_001078563.1	BolK_3g81170.2_genome_1	38.286	175	94	4	2	164	15	187	7.87e-28	105	FAIL	PASS	1	
NP_001078563.1	BroT21.C03g06300.1_genome_4	40.351	171	95	2	1	164	1	171	8.08e-28	106	FAIL	PASS	4	
NP_001078563.1	caul3G00651.1_genome_2	40.351	171	95	2	1	164	1	171	8.08e-28	106	FAIL	PASS	2	
NP_001078563.1	BolK_3g07420.1_genome_1	40.351	171	95	2	1	164	1	171	8.08e-28	106	FAIL	PASS	1	
NP_001078563.1	BroT25.C06g33830.1_genome_3	38.415	164	69	3	1	164	1	132	2.07e-27	103	FAIL	PASS	3	
NP_001078563.1	BroT21.C07g45470.1_genome_4	40.373	161	76	4	1	147	1	155	3.16e-27	103	FAIL	PASS	4	
NP_001078563.1	caul7G04743.1_genome_2	40.373	161	76	4	1	147	1	155	3.16e-27	103	FAIL	PASS	2	
NP_001078563.1	BroT21.C07g37200.1_genome_4	42.282	149	72	4	1	138	1	146	3.76e-27	103	FAIL	PASS	4	
NP_001078563.1	BroT25.C07g36960.1_genome_3	42.282	149	72	4	1	138	1	146	3.76e-27	103	FAIL	PASS	3	
NP_001078563.1	caul7G03877.1_genome_2	42.282	149	72	4	1	138	1	146	3.76e-27	103	FAIL	PASS	2	
NP_001078563.1	BolK_7g45480.1_genome_1	42.282	149	72	4	1	138	1	146	3.76e-27	103	FAIL	PASS	1	
NP_001078563.1	BolK_1g13310.1_genome_1	37.714	175	95	4	2	164	18	190	5.93e-27	103	FAIL	PASS	1	
NP_001078563.1	BroT25.C01g18350.1_genome_3	36.313	179	91	4	1	164	1	171	6.43e-27	102	FAIL	PASS	3	
NP_001078563.1	caul1G01878.1_genome_2	36.313	179	91	4	1	164	1	171	6.43e-27	102	FAIL	PASS	2	
NP_001078563.1	BolK_1g20120.1_genome_1	36.313	179	91	4	1	164	1	171	6.43e-27	102	FAIL	PASS	1	
NP_001078563.1	BroT21.C04g00550.1_genome_4	34.302	172	104	2	1	164	16	186	6.48e-27	103	FAIL	PASS	4	
NP_001078563.1	caul4G00360.1_genome_2	34.302	172	104	2	1	164	16	186	6.48e-27	103	FAIL	PASS	2	
NP_001078563.1	BroT25.C04g03700.1_genome_3	34.302	172	104	2	1	164	16	186	6.69e-27	103	FAIL	PASS	3	
NP_001078563.1	BroT25.C07g44700.1_genome_3	36.872	179	90	4	1	164	1	171	1.76e-26	101	FAIL	PASS	3	
NP_001078563.1	BolK_7g54060.1_genome_1	36.872	179	90	4	1	164	1	171	3.03e-26	101	FAIL	PASS	1	
NP_001078563.1	BroT21.C07g50670.1_genome_4	34.337	166	97	3	1	157	1	163	4.49e-26	101	FAIL	PASS	4	
NP_001078563.1	caul7G05286.1_genome_2	34.337	166	97	3	1	157	1	163	4.49e-26	101	FAIL	PASS	2	
NP_001078563.1	BolK_7g60410.1_genome_1	34.337	166	97	3	1	157	1	163	4.49e-26	101	FAIL	PASS	1	
NP_001078563.1	BroT21.C01g18010.1_genome_4	36.313	179	91	4	1	164	1	171	2.20e-25	103	FAIL	PASS	4	
NP_001078563.1	BroT21.C04g37890.1_genome_4	37.870	169	94	4	1	160	1	167	3.32e-25	99.0	FAIL	PASS	4	
NP_001078563.1	BroT25.C04g40810.1_genome_3	37.870	169	94	4	1	160	1	167	3.32e-25	99.0	FAIL	PASS	3	
NP_001078563.1	caul4G04433.1_genome_2	37.870	169	94	4	1	160	1	167	3.32e-25	99.0	FAIL	PASS	2	
NP_001078563.1	BroT21.C07g14190.1_genome_4	40.690	145	74	3	1	133	1	145	3.44e-25	97.1	FAIL	PASS	4	
NP_001078563.1	BroT21.C02g09890.1_genome_4	38.150	173	89	5	1	164	1	164	3.87e-25	97.8	FAIL	PASS	4	
NP_001078563.1	BroT25.C02g10310.1_genome_3	38.150	173	89	5	1	164	1	164	3.87e-25	97.8	FAIL	PASS	3	
NP_001078563.1	caul2G01024.1_genome_2	38.150	173	89	5	1	164	1	164	3.87e-25	97.8	FAIL	PASS	2	
NP_001078563.1	BolK_8g18410.1_genome_1	38.462	156	86	3	1	147	1	155	5.06e-25	97.8	FAIL	PASS	1	
NP_001078563.1	BroT21.C07g44830.1_genome_4	36.872	179	90	4	1	164	13	183	6.30e-25	100	FAIL	PASS	4	
NP_001078563.1	caul7G04681.1_genome_2	36.872	179	90	4	1	164	13	183	6.30e-25	100	FAIL	PASS	2	
NP_001078563.1	BroT21.C03g10260.1_genome_4	38.462	169	94	4	1	164	1	164	8.71e-25	97.1	FAIL	PASS	4	
NP_001078563.1	BroT25.C03g10170.1_genome_3	38.462	169	94	4	1	164	1	164	8.71e-25	97.1	FAIL	PASS	3	
NP_001078563.1	caul3G01058.1_genome_2	38.462	169	94	4	1	164	1	164	8.71e-25	97.1	FAIL	PASS	2	
NP_001078563.1	BroT21.C08g43780.1_genome_4	35.106	188	97	6	1	165	1	186	1.05e-24	97.4	FAIL	PASS	4	
NP_001078563.1	BroT25.C08g40050.1_genome_3	35.106	188	97	6	1	165	1	186	1.05e-24	97.4	FAIL	PASS	3	
NP_001078563.1	caul8G04543.1_genome_2	35.106	188	97	6	1	165	1	186	1.05e-24	97.4	FAIL	PASS	2	
NP_001078563.1	BolK_8g49190.1_genome_1	35.106	188	97	6	1	165	1	186	1.05e-24	97.4	FAIL	PASS	1	
NP_001078563.1	BroT21.C09g51300.1_genome_4	38.728	173	96	4	1	164	1	172	1.09e-24	98.2	FAIL	PASS	4	
NP_001078563.1	BroT25.C09g50150.1_genome_3	38.728	173	96	4	1	164	1	172	1.09e-24	98.2	FAIL	PASS	3	
NP_001078563.1	caul9G04985.1_genome_2	38.728	173	96	4	1	164	1	172	1.09e-24	98.2	FAIL	PASS	2	
NP_001078563.1	BroT21.C04g38010.1_genome_4	33.918	171	105	3	1	164	1	170	1.26e-24	97.1	FAIL	PASS	4	
NP_001078563.1	BroT21.C04g37990.1_genome_4	33.918	171	105	3	1	164	1	170	1.26e-24	97.1	FAIL	PASS	4	
NP_001078563.1	BroT21.C04g37980.1_genome_4	33.918	171	105	3	1	164	1	170	1.26e-24	97.1	FAIL	PASS	4	
NP_001078563.1	BroT25.C04g40910.1_genome_3	33.918	171	105	3	1	164	1	170	1.26e-24	97.1	FAIL	PASS	3	
NP_001078563.1	BroT25.C04g40900.1_genome_3	33.918	171	105	3	1	164	1	170	1.26e-24	97.1	FAIL	PASS	3	
NP_001078563.1	caul4G04444.1_genome_2	33.918	171	105	3	1	164	1	170	1.26e-24	97.1	FAIL	PASS	2	
NP_001078563.1	caul4G04442.1_genome_2	33.918	171	105	3	1	164	1	170	1.26e-24	97.1	FAIL	PASS	2	
NP_001078563.1	caul4G04441.1_genome_2	33.918	171	105	3	1	164	1	170	1.26e-24	97.1	FAIL	PASS	2	
NP_001078563.1	BolK_4g51220.1_genome_1	33.918	171	105	3	1	164	1	170	1.26e-24	97.1	FAIL	PASS	1	
NP_001078563.1	BolK_4g51200.1_genome_1	33.918	171	105	3	1	164	1	170	1.26e-24	97.1	FAIL	PASS	1	
NP_001078563.1	BolK_4g51190.1_genome_1	33.918	171	105	3	1	164	1	170	1.26e-24	97.1	FAIL	PASS	1	
NP_001078563.1	BroT21.C04g26420.1_genome_4	36.145	166	80	4	1	151	1	155	1.73e-24	96.7	FAIL	PASS	4	
NP_001078563.1	BroT25.C04g30280.1_genome_3	36.145	166	80	4	1	151	1	155	1.73e-24	96.7	FAIL	PASS	3	
NP_001078563.1	caul4G03469.1_genome_2	36.145	166	80	4	1	151	1	155	1.73e-24	96.7	FAIL	PASS	2	
NP_001078563.1	BolK_4g38090.1_genome_1	36.145	166	80	4	1	151	1	155	1.73e-24	96.7	FAIL	PASS	1	
NP_001078563.1	BolK_9g60380.1_genome_1	38.728	173	96	4	1	164	1	172	3.68e-24	96.7	FAIL	PASS	1	
NP_001078563.1	BroT21.C08g33830.1_genome_4	36.145	166	80	4	1	151	1	155	4.69e-24	95.5	FAIL	PASS	4	
NP_001078563.1	BroT25.C08g30320.1_genome_3	36.145	166	80	4	1	151	1	155	4.69e-24	95.5	FAIL	PASS	3	
NP_001078563.1	caul8G03507.1_genome_2	36.145	166	80	4	1	151	1	155	4.69e-24	95.5	FAIL	PASS	2	
NP_001078563.1	BolK_8g38150.1_genome_1	36.145	166	80	4	1	151	1	155	4.69e-24	95.5	FAIL	PASS	1	
NP_001078563.1	BroT21.C09g44940.1_genome_4	37.870	169	95	4	1	164	1	164	6.91e-24	94.7	FAIL	PASS	4	
NP_001078563.1	BroT25.C09g44190.1_genome_3	37.870	169	95	4	1	164	1	164	6.91e-24	94.7	FAIL	PASS	3	
NP_001078563.1	caul9G04495.1_genome_2	37.870	169	95	4	1	164	1	164	6.91e-24	94.7	FAIL	PASS	2	
NP_001078563.1	BolK_9g53730.1_genome_1	37.870	169	95	4	1	164	1	164	6.91e-24	94.7	FAIL	PASS	1	
NP_001078563.1	BroT21.C02g51440.1_genome_4	38.816	152	73	4	1	138	1	146	7.19e-24	94.7	FAIL	PASS	4	
NP_001078563.1	caul2G05689.1_genome_2	38.816	152	73	4	1	138	1	146	7.19e-24	94.7	FAIL	PASS	2	
NP_001078563.1	BroT21.C08g43710.1_genome_4	33.333	171	106	2	1	164	1	170	1.21e-23	94.4	FAIL	PASS	4	
NP_001078563.1	caul8G04536.1_genome_2	33.333	171	106	2	1	164	1	170	1.21e-23	94.4	FAIL	PASS	2	
NP_001078563.1	BroT25.C04g40930.1_genome_3	35.976	164	90	4	1	164	1	149	1.27e-23	94.0	FAIL	PASS	3	
NP_001078563.1	BolK_2g63180.1_genome_1	44.167	120	49	1	63	164	1	120	2.36e-23	91.3	FAIL	PASS	1	
NP_001078563.1	BroT25.C08g39980.1_genome_3	34.615	156	94	2	1	149	1	155	4.56e-23	91.3	FAIL	PASS	3	
NP_001078563.1	BroT21.C03g61800.1_genome_4	54.762	84	36	2	1	82	1	84	5.21e-23	92.0	FAIL	FAIL	4	
NP_001078563.1	BroT21.C06g30340.1_genome_4	60.000	70	28	0	1	70	1	70	8.90e-23	91.3	FAIL	FAIL	4	
NP_001078563.1	BroT25.C06g29480.1_genome_3	60.000	70	28	0	1	70	1	70	8.90e-23	91.3	FAIL	FAIL	3	
NP_001078563.1	BroT21.C08g14050.1_genome_4	38.509	161	79	5	1	147	719	873	1.24e-22	95.5	FAIL	PASS	4	
NP_001078563.1	BroT25.C08g13610.1_genome_3	38.509	161	79	5	1	147	719	873	1.24e-22	95.5	FAIL	PASS	3	
NP_001078563.1	caul8G01671.1_genome_2	38.509	161	79	5	1	147	719	873	1.24e-22	95.5	FAIL	PASS	2	
NP_001078563.1	BroT25.C02g51860.1_genome_3	38.816	152	73	4	1	138	1	146	7.24e-22	93.2	FAIL	PASS	3	
NP_001078563.1	BroT21.C01g19050.1_genome_4	38.415	164	90	4	1	155	1	162	7.59e-22	93.2	FAIL	PASS	4	
NP_001078563.1	BolK_4g04300.4_genome_1	35.664	143	83	2	1	135	16	157	8.26e-22	90.5	FAIL	PASS	1	
NP_001078563.1	BroT21.C02g25270.1_genome_4	33.520	179	104	2	1	164	1	179	2.36e-21	88.2	FAIL	PASS	4	
NP_001078563.1	BroT25.C02g25440.1_genome_3	33.520	179	104	2	1	164	1	179	2.36e-21	88.2	FAIL	PASS	3	
NP_001078563.1	caul2G02679.1_genome_2	33.520	179	104	2	1	164	1	179	2.36e-21	88.2	FAIL	PASS	2	
NP_001078563.1	BolK_2g28960.1_genome_1	33.520	179	104	2	1	164	1	179	2.36e-21	88.2	FAIL	PASS	1	
NP_001078563.1	BroT25.C01g19350.1_genome_3	38.323	167	86	5	1	155	1	162	3.26e-21	90.9	FAIL	PASS	3	
NP_001078563.1	caul1G01975.1_genome_2	38.415	164	90	4	1	155	1	162	4.03e-21	91.3	FAIL	PASS	2	
NP_001078563.1	BolK_1g21190.1_genome_1	38.158	152	73	5	1	138	46	190	1.15e-20	87.4	FAIL	PASS	1	
NP_001078563.1	BroT21.C06g37250.1_genome_4	33.520	179	104	1	1	164	1	179	1.76e-20	85.9	FAIL	PASS	4	
NP_001078563.1	BroT25.C06g36220.1_genome_3	33.520	179	104	1	1	164	1	179	1.76e-20	85.9	FAIL	PASS	3	
NP_001078563.1	caul6G03755.1_genome_2	33.520	179	104	1	1	164	1	179	1.76e-20	85.9	FAIL	PASS	2	
NP_001078563.1	BolK_6g44720.1_genome_1	33.520	179	104	1	1	164	1	179	1.76e-20	85.9	FAIL	PASS	1	
NP_001078563.1	BroT21.C06g29020.1_genome_4	32.961	179	105	1	1	164	1	179	1.77e-20	85.9	FAIL	PASS	4	
NP_001078563.1	BroT25.C06g28240.1_genome_3	32.961	179	105	1	1	164	1	179	1.77e-20	85.9	FAIL	PASS	3	
NP_001078563.1	caul6G03141.1_genome_2	32.961	179	105	1	1	164	1	179	1.77e-20	85.9	FAIL	PASS	2	
NP_001078563.1	BolK_6g35070.1_genome_1	32.961	179	105	1	1	164	1	179	1.77e-20	85.9	FAIL	PASS	1	
NP_001078563.1	BroT25.C03g60860.1_genome_3	62.712	59	22	0	1	59	1	59	2.22e-20	81.6	FAIL	FAIL	3	
NP_001078563.1	BroT21.C06g42740.1_genome_4	58.571	70	29	0	1	70	1	70	3.06e-20	87.4	FAIL	FAIL	4	
NP_001078563.1	BroT25.C06g41620.1_genome_3	58.571	70	29	0	1	70	1	70	3.06e-20	87.4	FAIL	FAIL	3	
NP_001078563.1	caul6G04240.1_genome_2	58.571	70	29	0	1	70	1	70	3.06e-20	87.4	FAIL	FAIL	2	
NP_001078563.1	BolK_6g50630.1_genome_1	58.571	70	29	0	1	70	1	70	3.06e-20	87.4	FAIL	FAIL	1	
NP_001078563.1	BroT25.C03g26040.1_genome_3	66.102	59	20	0	1	59	1	59	3.21e-20	81.3	PASS	FAIL	3	
NP_001078563.1	BroT21.C07g17140.1_genome_4	58.571	70	29	0	1	70	1	70	4.08e-20	87.0	FAIL	FAIL	4	
NP_001078563.1	BroT25.C07g17110.1_genome_3	58.571	70	29	0	1	70	1	70	4.08e-20	87.0	FAIL	FAIL	3	
NP_001078563.1	caul7G01960.1_genome_2	58.571	70	29	0	1	70	1	70	4.08e-20	87.0	FAIL	FAIL	2	
NP_001078563.1	BolK_7g22850.1_genome_1	58.571	70	29	0	1	70	1	70	4.08e-20	87.0	FAIL	FAIL	1	
NP_001078563.1	BroT21.C08g27000.1_genome_4	57.143	70	30	0	1	70	1	70	6.20e-20	86.7	FAIL	FAIL	4	
NP_001078563.1	BroT25.C08g23550.1_genome_3	57.143	70	30	0	1	70	1	70	6.20e-20	86.7	FAIL	FAIL	3	
NP_001078563.1	caul8G02749.1_genome_2	57.143	70	30	0	1	70	1	70	6.20e-20	86.7	FAIL	FAIL	2	
NP_001078563.1	BolK_8g30060.1_genome_1	57.143	70	30	0	1	70	1	70	6.20e-20	86.7	FAIL	FAIL	1	
NP_001078563.1	BroT25.C02g53870.1_genome_3	84.444	45	7	0	1	45	1	45	9.01e-20	80.5	PASS	FAIL	3	
NP_001078563.1	BroT21.C03g55440.1_genome_4	55.738	61	27	0	1	61	1	61	2.46e-19	79.0	FAIL	FAIL	4	
NP_001078563.1	caul3G02731.1_genome_2	64.407	59	21	0	1	59	1	59	2.61e-19	79.0	FAIL	FAIL	2	
NP_001078563.1	BroT21.C03g26530.1_genome_4	52.564	78	36	1	1	78	1	77	1.09e-18	79.3	FAIL	FAIL	4	
NP_001078563.1	BroT25.C03g07130.1_genome_3	51.389	72	32	2	3	72	7	77	1.04e-17	75.1	FAIL	FAIL	3	
NP_001078563.1	BroT21.C06g38110.1_genome_4	53.125	64	30	0	2	65	28	91	1.32e-17	78.2	FAIL	FAIL	4	
NP_001078563.1	BroT25.C06g37120.1_genome_3	53.125	64	30	0	2	65	28	91	1.32e-17	78.2	FAIL	FAIL	3	
NP_001078563.1	caul6G03820.1_genome_2	53.125	64	30	0	2	65	28	91	1.32e-17	78.2	FAIL	FAIL	2	
NP_001078563.1	BolK_6g45640.1_genome_1	53.125	64	30	0	2	65	28	91	1.32e-17	78.2	FAIL	FAIL	1	
NP_001078563.1	caul7G00975.1_genome_2	55.072	69	29	1	1	69	1	67	1.35e-16	73.2	FAIL	FAIL	2	
NP_001078563.1	BroT25.C06g41590.1_genome_3	51.429	70	34	0	1	70	1	70	2.44e-16	75.5	FAIL	FAIL	3	
NP_001078563.1	caul6G04236.1_genome_2	51.429	70	34	0	1	70	1	70	2.44e-16	75.5	FAIL	FAIL	2	
NP_001078563.1	BolK_6g50600.1_genome_1	51.429	70	34	0	1	70	1	70	2.44e-16	75.5	FAIL	FAIL	1	
NP_001078563.1	BroT21.C05g27300.1_genome_4	35.333	150	86	4	1	139	1	150	1.06e-15	73.9	FAIL	PASS	4	
NP_001078563.1	BroT25.C05g27260.1_genome_3	35.333	150	86	4	1	139	1	150	1.06e-15	73.9	FAIL	PASS	3	
NP_001078563.1	caul5G02780.1_genome_2	35.333	150	86	4	1	139	1	150	1.06e-15	73.9	FAIL	PASS	2	
NP_001078563.1	BroT21.C09g42580.1_genome_4	46.377	69	36	1	2	70	7	74	1.79e-15	73.6	FAIL	FAIL	4	
NP_001078563.1	BroT25.C09g41950.1_genome_3	46.377	69	36	1	2	70	7	74	1.79e-15	73.6	FAIL	FAIL	3	
NP_001078563.1	BroT21.C07g00630.1_genome_4	52.174	69	31	1	1	69	1	67	3.74e-15	69.3	FAIL	FAIL	4	
NP_001078563.1	BroT25.C04g49780.1_genome_3	44.286	70	38	1	1	70	1	69	4.74e-15	70.9	FAIL	FAIL	3	
NP_001078563.1	BroT21.C04g47220.1_genome_4	44.286	70	38	1	1	70	1	69	5.71e-15	70.9	FAIL	FAIL	4	
NP_001078563.1	caul4G05470.1_genome_2	44.286	70	38	1	1	70	1	69	5.71e-15	70.9	FAIL	FAIL	2	
NP_001078563.1	BroT25.C08g21430.1_genome_3	31.646	158	97	4	1	147	1	158	5.96e-15	73.2	FAIL	PASS	3	
NP_001078563.1	caul8G02515.1_genome_2	31.646	158	97	4	1	147	1	158	6.77e-15	73.2	FAIL	PASS	2	
NP_001078563.1	BroT21.C08g21940.1_genome_4	31.646	158	97	4	1	147	1	158	8.32e-15	72.8	FAIL	PASS	4	
NP_001078563.1	BolK_8g27550.1_genome_1	31.646	158	97	4	1	147	1	158	8.32e-15	72.8	FAIL	PASS	1	
NP_001078563.1	BolK_4g62070.1_genome_1	44.286	70	38	1	1	70	49	117	1.03e-14	70.9	FAIL	FAIL	1	
NP_001078563.1	BroT21.C04g40220.1_genome_4	45.714	70	37	1	1	70	10	78	2.00e-14	69.3	FAIL	FAIL	4	
NP_001078563.1	BroT25.C04g43160.1_genome_3	45.714	70	37	1	1	70	10	78	2.00e-14	69.3	FAIL	FAIL	3	
NP_001078563.1	caul4G04693.1_genome_2	45.714	70	37	1	1	70	10	78	2.00e-14	69.3	FAIL	FAIL	2	
NP_001078563.1	BolK_4g53980.1_genome_1	45.714	70	37	1	1	70	10	78	2.00e-14	69.3	FAIL	FAIL	1	
NP_001078563.1	BroT21.C08g45990.1_genome_4	31.013	158	98	4	1	147	1	158	2.93e-14	71.2	FAIL	PASS	4	
NP_001078563.1	BroT25.C08g42220.1_genome_3	31.013	158	98	4	1	147	1	158	2.93e-14	71.2	FAIL	PASS	3	
NP_001078563.1	caul8G04769.1_genome_2	31.013	158	98	4	1	147	1	158	2.93e-14	71.2	FAIL	PASS	2	
NP_001078563.1	BolK_8g51730.1_genome_1	31.013	158	98	4	1	147	1	158	2.93e-14	71.2	FAIL	PASS	1	
NP_001078563.1	BolK_2g13570.1_genome_1	46.377	69	36	1	2	70	7	74	3.04e-14	70.5	FAIL	FAIL	1	
NP_001078563.1	BroT21.C06g28540.1_genome_4	45.312	64	35	0	2	65	43	106	4.19e-14	68.9	FAIL	FAIL	4	
NP_001078563.1	BroT25.C06g27820.1_genome_3	45.312	64	35	0	2	65	43	106	4.19e-14	68.9	FAIL	FAIL	3	
NP_001078563.1	BolK_6g34490.1_genome_1	45.312	64	35	0	2	65	43	106	4.19e-14	68.9	FAIL	FAIL	1	
NP_001078563.1	BroT21.C08g46810.1_genome_4	50.725	69	31	1	2	70	44	109	4.54e-14	68.9	FAIL	FAIL	4	
NP_001078563.1	BroT25.C08g43060.1_genome_3	50.725	69	31	1	2	70	44	109	4.54e-14	68.9	FAIL	FAIL	3	
NP_001078563.1	caul8G04856.1_genome_2	50.725	69	31	1	2	70	44	109	4.54e-14	68.9	FAIL	FAIL	2	
NP_001078563.1	BolK_8g52590.1_genome_1	50.725	69	31	1	2	70	44	109	4.54e-14	68.9	FAIL	FAIL	1	
NP_001078563.1	BroT25.C07g26520.1_genome_3	56.604	53	23	0	1	53	1	53	9.45e-14	69.7	FAIL	FAIL	3	
NP_001078563.1	caul7G02777.1_genome_2	56.604	53	23	0	1	53	1	53	9.45e-14	69.7	FAIL	FAIL	2	
NP_001078563.1	BroT21.C07g26910.1_genome_4	56.604	53	23	0	1	53	1	53	9.89e-14	69.7	FAIL	FAIL	4	
NP_001078563.1	BolK_7g33930.1_genome_1	56.604	53	23	0	1	53	1	53	9.89e-14	69.7	FAIL	FAIL	1	
NP_001078563.1	BroT21.C03g36710.1_genome_4	38.158	76	46	1	1	76	1	75	1.31e-13	67.0	FAIL	FAIL	4	
NP_001078563.1	BroT25.C03g36370.1_genome_3	38.158	76	46	1	1	76	1	75	1.31e-13	67.0	FAIL	FAIL	3	
NP_001078563.1	caul3G03879.1_genome_2	38.158	76	46	1	1	76	1	75	1.31e-13	67.0	FAIL	FAIL	2	
NP_001078563.1	BolK_5g27390.1_genome_1	36.170	94	57	2	2	93	8	100	1.47e-13	67.4	FAIL	FAIL	1	
NP_001078563.1	BroT21.C08g42500.1_genome_4	42.857	70	39	1	1	70	8	76	2.83e-13	67.0	FAIL	FAIL	4	
NP_001078563.1	caul8G04411.1_genome_2	42.857	70	39	1	1	70	8	76	2.83e-13	67.0	FAIL	FAIL	2	
NP_001078563.1	BroT25.C08g38780.1_genome_3	42.857	70	39	1	1	70	8	76	2.89e-13	66.6	FAIL	FAIL	3	
NP_001078563.1	BolK_8g47630.1_genome_1	42.857	70	39	1	1	70	9	77	3.03e-13	66.6	FAIL	FAIL	1	
NP_001078563.1	BroT21.C09g25090.1_genome_4	54.717	53	24	0	1	53	1	53	3.15e-13	68.2	FAIL	FAIL	4	
NP_001078563.1	BroT25.C09g24830.1_genome_3	54.717	53	24	0	1	53	1	53	3.15e-13	68.2	FAIL	FAIL	3	
NP_001078563.1	caul9G02660.1_genome_2	54.717	53	24	0	1	53	1	53	3.15e-13	68.2	FAIL	FAIL	2	
NP_001078563.1	BolK_9g29050.2_genome_1	54.717	53	24	0	1	53	1	53	3.41e-13	68.2	FAIL	FAIL	1	
NP_001078563.1	BroT25.C05g38400.1_genome_3	39.024	82	42	2	2	76	7	87	3.95e-13	67.4	FAIL	FAIL	3	
NP_001078563.1	caul5G04104.1_genome_2	39.024	82	42	2	2	76	7	87	3.95e-13	67.4	FAIL	FAIL	2	
NP_001078563.1	BolK_8g53740.1_genome_1	44.928	69	37	1	2	70	10	77	4.24e-13	66.2	FAIL	FAIL	1	
NP_001078563.1	BroT21.C08g47880.1_genome_4	44.928	69	37	1	2	70	10	77	4.43e-13	65.5	FAIL	FAIL	4	
NP_001078563.1	caul8G04971.1_genome_2	44.928	69	37	1	2	70	10	77	4.43e-13	65.5	FAIL	FAIL	2	
NP_001078563.1	BroT21.C05g16070.1_genome_4	54.717	53	24	0	1	53	1	53	5.08e-13	65.5	FAIL	FAIL	4	
NP_001078563.1	BroT25.C08g44130.1_genome_3	44.928	69	37	1	2	70	10	77	9.14e-13	65.9	FAIL	FAIL	3	
